SK_ID_CURR,avg_income
378566,45.53503668100177
254159,45.525055641734674
216692,45.51820728291317
142340,45.51201011378002
354669,45.5035728731293
201040,45.48789960200283
240384,45.482110369921166
155892,45.480796996823564
176969,45.43160020191822
235069,45.42701393095094
121725,45.39340954942838
273621,45.3871254820528
261174,45.38369854222059
434116,45.36290322580645
358557,45.35419466308313
244817,45.350712174146736
175985,45.346577413085726
190031,45.33829342013485
162626,45.328793360289424
197717,45.31722054380665
191692,45.30961570733344
426544,45.30809504631494
349448,45.2891538282883
402485,45.28074059166834
119884,45.27732360709345
370759,45.27466630894091
366873,45.25455688246386
270653,45.253419147224456
292723,45.25211894842695
204486,45.248618784530386
404238,45.22234318733774
162220,45.21098459477562
223247,45.195848677602946
293774,45.1913988657845
351607,45.168125801594826
158772,45.15481651376147
334239,45.14339667178095
178595,45.135406218655966
120392,45.11026954778347
310750,45.1059008105988
235124,45.08566275924256
212275,45.08114606291324
155114,45.07813543475357
271941,45.06239408411647
356222,45.05734571272529
428110,45.04805125467165
300957,45.04504504504504
419349,45.023696682464454
159715,45.02095947834187
210669,45.01800720288115
226485,45.00300020001333
321162,44.9925012497917
123478,44.97232472324723
126578,44.97001998667555
177169,44.9595364172245
407789,44.95803916344745
138002,44.950554390170815
256520,44.947121034077554
205538,44.940079893475364
214290,44.93464052287582
359283,44.92397481185686
334233,44.91245876681045
117605,44.90719180360588
145529,44.906444906444904
289080,44.901217321891835
428800,44.901217321891835
100454,44.90022172949002
250004,44.869877355668564
185589,44.869131699210634
296261,44.86277269528501
444919,44.83932574939799
381685,44.8331211601262
354537,44.82964734010759
246347,44.81818181818182
228441,44.81385016087023
369518,44.81327800829875
296535,44.81179047998407
150053,44.794690999585235
100480,44.793947839936294
363503,44.789489399820845
241528,44.78827361563518
164291,44.78800345033508
440890,44.776119402985074
276357,44.764983834866946
187107,44.761273209549074
233683,44.75385380407757
178807,44.74070726471585
379572,44.73774425779911
247751,44.73503097040606
454468,44.731610337972164
270087,44.724200761967865
326034,44.693530079455165
432462,44.68718967229394
215258,44.66944609886838
297159,44.66944609886838
239908,44.66649020645844
157059,44.66501240694789
284345,44.660579595077415
279617,44.65614766299494
118171,44.62219871752495
159015,44.60745440126883
124937,44.60524359419141
320653,44.58283207133253
215661,44.576523031203564
166436,44.56916474083856
303663,44.55224988861938
415272,44.515565900494614
185935,44.49278228198537
330886,44.481054365733115
411123,44.469541893131925
100999,44.46200968283767
407863,44.457713603300405
120975,44.45422535211268
178568,44.452531974628265
281148,44.44328932321447
270009,44.43938012762079
156092,44.42250740375123
442594,44.42250740375123
315720,44.40935557090694
223170,44.3932916803683
412608,44.39183190292986
451695,44.3888003642158
282943,44.38307525396982
376443,44.38307525396982
193242,44.38161614833322
166974,44.37869822485207
260393,44.36703036676745
237511,44.36557231588287
411145,44.35881351375571
336852,44.356826022671264
127826,44.3437130469058
116477,44.342870711148045
377716,44.33934377771209
370175,44.3153281796248
284067,44.309701492537314
408565,44.308782985427335
166924,44.30769230769231
113990,44.30005906674542
255576,44.29133858267716
440796,44.26955238563699
348974,44.258667322350625
320078,44.256490952006295
135821,44.24778761061947
304159,44.24488725747247
390448,44.239087691702714
219837,44.230391193237665
418286,44.22604422604422
248577,44.213973799126634
326462,44.20070393713678
449356,44.19921423619136
134442,44.19563936358279
185081,44.19563936358279
136821,44.16094210009813
186870,44.136060100166944
382618,44.1306266548985
247411,44.12176673825754
325891,44.11764705882353
186809,44.10563572011979
279523,44.093438896292234
239586,44.08883082952319
248108,44.08883082952319
405810,44.08360128617363
315039,44.08091296468629
285364,44.07443682664055
200026,44.07363743538587
331967,44.07083979433608
218767,44.0564575344701
366011,44.052863436123346
400449,44.0514259609737
361285,44.031311154598825
217235,44.01838990511592
362481,44.014084507042256
201711,44.00977995110024
247015,44.008345286217235
399760,43.99543751018413
162737,43.988269794721404
137683,43.97967161845192
110666,43.97291826621065
405025,43.970571330037934
335160,43.968928623772534
350152,43.956043956043956
180882,43.9453125
207715,43.921916592724045
176800,43.91957837204763
410432,43.91957837204763
159754,43.90549864102028
325076,43.904693437403715
438945,43.89958376690947
106388,43.89312977099237
328051,43.88669774112585
404069,43.88531304856641
264492,43.87390315242119
128414,43.843213670089185
387159,43.84022672925339
173294,43.816942551119766
372438,43.816942551119766
106781,43.81556630441611
220351,43.810207009633125
155287,43.80214541120382
420969,43.79704126654555
302089,43.78496716127463
371292,43.78496716127463
362571,43.77431906614786
190524,43.77006127808579
268350,43.75729288214703
199590,43.73797711855827
222984,43.737574552683895
368881,43.731778425655975
215676,43.728945322622444
395479,43.71963913948647
220275,43.71761658031088
419424,43.70912387489477
133411,43.70700121408337
355013,43.7006344684708
373659,43.69497669601243
409404,43.69497669601243
244921,43.68366554491328
353676,43.68326168353904
291866,43.68279569892473
321283,43.67518602394047
268601,43.67077091041426
423164,43.66438356164384
305456,43.64746736917734
367331,43.64341711791805
350828,43.64089775561097
138398,43.62958359229335
108216,43.62843119432831
183027,43.59901821470094
147057,43.5903887281419
352047,43.566273543390245
220465,43.565954013715206
373876,43.55189934672151
406376,43.524318349299925
431186,43.51504895443007
215040,43.50348027842227
220878,43.495070558670015
276372,43.48666408967917
105553,43.46146416843732
114192,43.45027357579659
302568,43.45027357579659
153421,43.44468044023943
403025,43.423719000289495
233321,43.42232229012544
170040,43.419529139328446
454655,43.40277777777778
339809,43.39905700814402
257498,43.39440694310511
171902,43.38975787443754
197691,43.389176810895506
447182,43.37600246761259
410668,43.37440281619311
190740,43.373493975903614
341370,43.373493975903614
210647,43.369313801079414
227951,43.35657918884199
310978,43.35260115606936
336123,43.335901386748844
333243,43.331728454501686
259820,43.31921447824413
128938,43.29805343793946
275792,43.29420819703675
374136,43.29143150333504
342402,43.27385404423549
176157,43.2724313928545
175273,43.26923076923077
104419,43.25813893873366
190030,43.25388919977616
363895,43.24843825084094
128393,43.2442821449164
391021,43.23804948354552
320265,43.22766570605187
448233,43.22766570605187
310651,43.21382842509603
419728,43.20829599283062
201580,43.20691310609698
408396,43.19447110769821
344856,43.186180422264876
156901,43.185383408692445
224072,43.17745682254318
434237,43.17670924941061
227929,43.17375035978125
127005,43.16960859554873
229545,43.14477468839885
202325,43.14132779419989
140045,43.13929313929314
128591,43.12958435207824
261900,43.1254791719908
213086,43.11471126208519
262731,43.10845332094752
165505,43.10779469597661
395138,43.107577354152696
200350,43.09219117262993
104340,43.08909242298085
152392,43.086939869781695
429315,43.05876724344151
134605,43.05705059203444
357529,43.05043050430504
186190,43.04984215057878
385217,43.04572412473694
376180,43.0416068866571
296506,43.03973567515868
332309,43.025602889620735
280608,43.021032504780116
122821,43.01075268817204
401167,42.97310202132739
385001,42.96763105127471
354180,42.9662635264163
129011,42.963528737827
133163,42.95259306395164
144002,42.949860015271064
429003,42.946467749012726
100469,42.918454935622314
282024,42.90617848970252
186441,42.903451344308145
438685,42.90208790161121
403830,42.89390906491278
220004,42.888563049853374
442570,42.88573334604022
229394,42.877560743211056
360461,42.8734756097561
431972,42.857142857142854
227146,42.84839828606407
114424,42.84490145672665
158076,42.84490145672665
190177,42.84458766661784
405744,42.838598009519686
448766,42.834618079887875
379696,42.833346553502025
285888,42.81976052652446
163210,42.81636536631779
102276,42.81297074446999
184062,42.80957666085302
286765,42.80472890338361
187802,42.804147246266524
274127,42.80007608902416
271750,42.789223454833596
114398,42.78789385370704
442681,42.783799201369085
335219,42.76088458880442
262526,42.7594070695553
254313,42.75669854943941
217091,42.75308772300222
303051,42.751959464808806
380690,42.75026718916993
300490,42.7418078201678
414568,42.73873251597306
379719,42.7377485120932
244171,42.73233730058243
169606,42.71881526485665
388958,42.7166033828098
360677,42.716111884571575
434666,42.714760322733746
230013,42.71356783919598
240245,42.71270376229452
100810,42.71138179229613
218077,42.7026001138736
438014,42.7026001138736
145630,42.70028466856446
433141,42.68999683777801
262632,42.68549747048904
172253,42.67020671344586
220108,42.668326788621776
147927,42.662693844382744
204006,42.64594389689159
339013,42.643923240938165
245471,42.640555906506634
367657,42.6391382405745
370100,42.63718910382945
173583,42.62978400909435
378333,42.62709188506473
380335,42.61767212804243
259261,42.607428987618356
321892,42.605567127437986
200251,42.60153365521159
437582,42.59896729776248
315102,42.586750788643535
357017,42.581377744133235
259368,42.57734885041158
335078,42.57734885041158
455352,42.57734885041158
408550,42.57332071901608
313466,42.562724014336915
383839,42.56213546319164
131185,42.53710180546366
253968,42.53576154767156
129532,42.53308128544423
384062,42.51432890344523
221170,42.512990080302316
342068,42.476873702095524
107099,42.476205458978995
156322,42.474200855776495
414058,42.474200855776495
339394,42.47286455875413
230080,42.43127583955901
408365,42.42170315282288
270710,42.41681591101894
412325,42.40282685512368
412466,42.3861852433281
390068,42.38143289606458
337887,42.36490303144417
401201,42.36490303144417
247395,42.360960830988965
225852,42.356774368721155
294928,42.34497035852075
212824,42.33567486201706
144913,42.31311706629055
303658,42.30648699467252
389124,42.289258528333804
230118,42.28528472091712
175023,42.284401754019626
271882,42.2680412371134
169578,42.22639273014619
450870,42.2145073127493
156618,42.21388367729831
233003,42.20068771491091
338765,42.20068771491091
136864,42.19241523942677
208604,42.18420435903445
269354,42.1822272215973
340919,42.18090923293236
123467,42.17695576105974
271214,42.175683536940085
213222,42.17036828788305
191421,42.16246603579125
373359,42.16114928169894
338220,42.158516020236085
123251,42.15061820906707
206899,42.141407835180274
209397,42.14009239605444
231858,42.13976354910453
198289,42.13938411669368
417281,42.126942520127315
226472,42.11839950081897
257537,42.112749868982554
384644,42.111830304920844
411784,42.1085464753587
436741,42.1085464753587
287757,42.0997920997921
334029,42.09541627689429
109385,42.082294264339154
331394,42.081101759755164
214679,42.07704774965715
310727,42.07573632538569
413508,42.04625087596356
437002,42.04625087596356
456228,42.033159492488515
287624,42.029887920298876
165733,42.02857943401513
348030,42.02178907581709
403204,42.01954397394137
220850,42.016806722689076
213817,42.008961911874536
240059,42.0
363046,41.997644472361806
292680,41.98221929535726
427895,41.980222650662355
381391,41.975001554629685
226026,41.96524982821243
288569,41.95804195804196
100380,41.93569859548692
143851,41.93067461796497
264361,41.91678741461395
453799,41.9150521609538
450306,41.902658215873615
254395,41.895540452471835
210840,41.891640290448706
196254,41.88969048173144
426883,41.887740854509914
271457,41.8708516841387
100911,41.84100418410042
427004,41.837114168835996
223069,41.83192860684184
238341,41.8280402788536
236012,41.82739229446484
383846,41.815084404522224
337243,41.80537276457382
309524,41.795665634674926
137906,41.794289101867406
347950,41.78790317588064
354564,41.78757980266976
133753,41.78660971306528
300142,41.78531633032066
320530,41.78272980501393
321812,41.78272980501393
106848,41.77949709864603
221360,41.77825388323514
184487,41.76980198019802
444026,41.76721737516243
295426,41.76157934700076
285189,41.75688215279926
223378,41.75171645945444
370483,41.74913409203365
109387,41.74784302811022
294812,41.74397031539889
388907,41.74060332311663
393707,41.73159085197286
245809,41.72461752433936
164573,41.72074911922863
191329,41.71881518564873
118839,41.70850390051749
172737,41.68982768204558
383586,41.68982768204558
228223,41.683820502264304
338231,41.681510509440685
267025,41.68044988422097
406298,41.678243956654626
407785,41.64952694364459
235749,41.6454583314053
293927,41.63775156141568
229619,41.635825314581794
340555,41.635825314581794
254234,41.63487218618848
337650,41.63197335553705
316892,41.62330905306972
238738,41.608876560332874
349387,41.60063391442155
144007,41.597337770382694
